Date,Open,High,Low,Close,Adj Close,Volume
2023-02-10,48.869999,49.189999,48.029999,48.810001,48.810001,33744
2023-02-13,49.090000,50.549999,49.090000,50.535000,50.535000,21144
2023-02-14,50.919998,52.000000,49.501049,49.834999,49.834999,28922
2023-02-15,50.330002,50.490002,50.150002,50.639999,50.639999,8308
2023-02-16,51.639999,51.650002,49.340000,50.345001,50.345001,7418
2023-02-17,48.400002,48.400002,47.900002,47.779999,47.779999,12207
2023-02-20,48.630001,48.660000,48.310001,48.415001,48.415001,9239
2023-02-21,47.419998,49.971588,46.400002,46.439999,46.439999,42148
2023-02-22,46.060001,46.240002,45.369999,45.805000,45.805000,37951
2023-02-23,46.209999,46.459999,45.549999,45.389999,45.389999,19838
2023-02-24,45.980000,46.099998,44.009998,44.490002,44.490002,14705
2023-02-27,45.080002,46.330002,45.080002,45.465000,45.465000,19766
2023-02-28,44.849998,46.055481,44.799999,45.259998,45.259998,27241
2023-03-01,45.070000,45.230000,43.970001,44.029999,44.029999,4315
2023-03-02,43.310001,44.029999,43.209999,43.805000,43.805000,34907
2023-03-03,44.869999,46.320000,44.869999,46.320000,46.320000,21075
2023-03-06,47.380001,48.439999,47.160000,48.115002,48.115002,25471
2023-03-07,47.779999,47.779999,44.846279,45.834999,45.834999,2468
2023-03-08,45.230000,45.630001,44.840000,45.299999,45.299999,13129
2023-03-09,45.250000,46.189999,45.029999,45.474998,45.474998,65772
2023-03-10,41.880001,43.439999,41.820000,43.105000,43.105000,20910
2023-03-13,42.700001,42.700001,39.380001,41.599998,41.599998,17170
2023-03-14,41.340000,45.859741,41.000000,42.779999,42.779999,18063
2023-03-15,42.750000,42.939999,40.439999,40.529999,40.529999,61517
2023-03-16,42.259998,43.509998,41.000000,43.375000,43.375000,22293
2023-03-17,44.500000,44.500000,42.630001,42.830002,42.830002,9162
2023-03-20,41.250000,43.580002,41.250000,43.160000,43.160000,18890
2023-03-21,44.080002,45.139999,41.529072,44.705002,44.705002,33706
2023-03-22,45.169998,45.700001,45.169998,45.264999,45.264999,8770
2023-03-23,44.150002,45.400002,43.529999,44.980000,44.980000,22204
2023-03-24,44.049999,44.049999,42.340000,43.205002,43.205002,41972
2023-03-27,45.029999,45.340000,44.360001,44.689999,44.689999,57257
2023-03-28,45.009998,45.009998,43.155861,44.294998,44.294998,3668
2023-03-29,45.259998,45.799999,45.259998,45.509998,45.509998,15180
2023-03-30,46.400002,47.049999,46.400002,46.884998,46.884998,23989
2023-03-31,47.060001,48.090000,46.869999,47.955002,47.955002,5490
2023-04-03,48.480000,49.540001,48.480000,48.750000,48.750000,19244
2023-04-04,49.410000,49.970001,45.266060,48.685001,48.685001,23898
2023-04-05,48.660000,48.740002,47.830002,47.805000,47.805000,10982
2023-04-06,48.070000,48.220001,47.520000,47.990002,47.990002,13584
2023-04-11,48.880001,49.500000,48.680000,48.884998,48.884998,3116
2023-04-12,48.980000,50.180000,48.270000,48.770000,48.770000,16350
2023-04-13,48.540001,49.169998,48.369999,49.060001,49.060001,16429
2023-04-14,49.990002,50.439999,49.450001,49.450001,49.450001,7389
2023-04-17,50.099998,50.209999,49.889999,49.570000,49.570000,4894
2023-04-18,50.340000,50.930000,49.202820,50.040001,50.040001,12074
2023-04-19,49.959999,49.959999,49.439999,49.974998,49.974998,3342
2023-04-20,49.880001,49.880001,49.189999,49.525002,49.525002,27557
2023-04-21,49.230000,49.540001,49.000000,49.244999,49.244999,18726
2023-04-24,48.799999,49.669998,48.799999,49.154999,49.154999,6560
2023-04-25,49.000000,49.933578,48.430000,48.525002,48.525002,1344
2023-04-26,48.020000,48.020000,47.029999,47.639999,47.639999,13774
2023-04-27,47.250000,47.849998,47.250000,48.174999,48.174999,11824
2023-04-28,49.119999,50.220001,48.759998,49.875000,49.875000,16747
2023-05-02,50.509998,50.599998,47.980000,47.840000,47.840000,6661
2023-05-03,49.349998,49.349998,48.650002,48.665001,48.665001,4091
2023-05-04,47.950001,48.000000,46.360001,46.724998,46.724998,13702
2023-05-05,47.009998,48.759998,47.009998,48.810001,48.810001,5605
2023-05-09,49.060001,49.119999,48.032871,48.735001,48.735001,4662
2023-05-10,48.810001,49.950001,48.369999,48.955002,48.955002,12908
2023-05-11,49.779999,49.790001,48.320000,48.715000,48.715000,16982
2023-05-12,49.400002,49.650002,48.459999,48.474998,48.474998,4291
2023-05-15,49.240002,49.290001,48.590000,48.845001,48.845001,5296
2023-05-16,48.919998,49.429981,48.509998,48.794998,48.794998,1804
2023-05-17,48.360001,48.910000,48.360001,48.840000,48.840000,4446
2023-05-18,49.830002,50.610001,49.799999,50.654999,50.654999,6894
2023-05-19,51.410000,51.799999,51.270000,51.090000,51.090000,12884
2023-05-22,51.060001,51.389999,50.939999,51.320000,51.320000,1475
2023-05-23,50.980000,51.060001,50.106121,50.785000,50.785000,12939
2023-05-24,49.349998,49.380001,48.049999,48.345001,48.345001,16245
2023-05-25,49.169998,49.610001,48.820000,49.154999,49.154999,2981
2023-05-26,49.480000,51.189999,49.180000,50.930000,50.930000,8243
2023-05-30,51.840000,52.330002,50.093731,51.509998,51.509998,9226
2023-05-31,50.950001,51.209999,50.009998,49.974998,49.974998,4092
2023-06-01,50.810001,51.360001,50.590000,51.360001,51.360001,6491
2023-06-02,52.410000,54.009998,52.410000,54.035000,54.035000,23549
2023-06-05,54.099998,54.450001,54.020000,54.474998,54.474998,4091
2023-06-06,53.779999,53.930000,51.565552,53.935001,53.935001,7775
2023-06-07,54.130001,54.680000,53.980000,54.044998,54.044998,7256
2023-06-08,53.560001,54.029999,53.480000,54.185001,54.185001,4205
2023-06-09,54.509998,55.500000,54.470001,54.775002,54.775002,794
2023-06-12,55.209999,55.430000,55.040001,55.029999,55.029999,5266
2023-06-13,56.650002,57.520000,53.921169,57.349998,57.349998,4986
2023-06-14,57.610001,58.009998,57.340000,58.105000,58.105000,4579
2023-06-15,57.209999,58.810001,56.669998,58.875000,58.875000,45450
2023-06-16,59.340000,60.410000,59.310001,59.520000,59.520000,26778
2023-06-19,58.880001,58.880001,58.540001,58.514999,58.514999,4671
2023-06-20,58.580002,58.580002,57.290001,57.490002,57.490002,13132
2023-06-21,57.660000,58.130001,57.029999,57.230000,57.230000,1779
2023-06-22,56.689999,57.189999,56.599998,57.009998,57.009998,3034
2023-06-23,56.980000,56.980000,56.250000,56.320000,56.320000,8117
2023-06-26,56.139999,56.790001,56.000000,56.005001,56.005001,92
2023-06-27,56.040001,57.831451,55.779999,56.514999,56.514999,4263
2023-06-28,57.200001,57.430000,56.810001,57.365002,57.365002,7432
2023-06-29,57.369999,58.029999,57.369999,57.959999,57.959999,4464
2023-06-30,58.209999,60.020000,58.209999,59.915001,59.915001,8035
2023-07-03,60.189999,60.380001,60.049999,60.244999,60.244999,3364
2023-07-04,60.360001,60.369999,57.388630,60.299999,60.299999,1132
2023-07-05,59.900002,60.270000,59.500000,60.195000,60.195000,11485
2023-07-06,59.430000,59.430000,57.619999,57.634998,57.634998,7951
2023-07-07,58.240002,58.599998,58.119999,58.650002,58.650002,4186
2023-07-10,57.419998,58.509998,57.419998,58.119999,58.119999,893
2023-07-11,58.590000,59.936939,58.580002,58.845001,58.845001,2005
2023-07-12,59.750000,61.490002,59.750000,61.259998,61.259998,1068
2023-07-13,61.430000,61.970001,61.430000,61.730000,61.730000,4954
2023-07-14,62.320000,63.009998,62.299999,62.740002,62.740002,4231
2023-07-17,62.080002,62.650002,61.990002,62.689999,62.689999,4266
2023-07-18,62.759998,63.610001,60.327209,63.490002,63.490002,6577
2023-07-19,64.370003,65.110001,64.239998,64.925003,64.925003,7930
2023-07-20,64.279999,64.529999,64.089996,64.089996,64.089996,3357
2023-07-21,63.750000,64.370003,63.560001,63.990002,63.990002,3114
2023-07-24,63.310001,64.190002,63.189999,64.165001,64.165001,5790
2023-07-25,64.449997,64.510002,62.896130,64.440002,64.440002,4470
2023-07-26,64.769997,64.879997,64.180000,64.184998,64.184998,5483
2023-07-27,65.269997,66.209999,65.239998,65.550003,65.550003,8316
2023-07-28,64.029999,65.099998,63.770000,65.360001,65.360001,4891
2023-07-31,65.029999,65.370003,64.900002,65.264999,65.264999,2594
2023-08-01,65.309998,65.339996,64.246857,64.800003,64.800003,8394
2023-08-02,63.750000,63.900002,62.349998,62.584999,62.584999,988
2023-08-03,61.820000,61.980000,61.020000,61.855000,61.855000,19160
2023-08-04,62.389999,62.810001,61.459999,62.645000,62.645000,31668
2023-08-07,61.240002,61.689999,61.000000,61.439999,61.439999,5222
2023-08-08,61.680000,62.742081,60.099998,60.380001,60.380001,9037
2023-08-09,62.009998,62.139999,60.299999,60.299999,60.299999,15779
2023-08-10,61.189999,62.549999,60.700001,61.400002,61.400002,12707
2023-08-11,60.310001,60.310001,59.139999,59.634998,59.634998,7008
2023-08-14,59.919998,60.720001,59.650002,60.610001,60.610001,12835
2023-08-15,61.060001,61.197781,59.220001,59.654999,59.654999,7601
2023-08-16,59.000000,59.360001,58.599998,59.075001,59.075001,6037
2023-08-17,57.889999,58.009998,57.400002,57.355000,57.355000,5570
2023-08-18,56.340000,56.470001,55.000000,55.730000,55.730000,7331
2023-08-21,56.080002,56.950001,56.070000,55.974998,55.974998,3267
2023-08-22,57.459999,58.697460,57.189999,57.270000,57.270000,2463
2023-08-23,57.310001,58.070000,56.799999,58.330002,58.330002,11343
2023-08-24,59.650002,59.770000,57.630001,57.700001,57.700001,3982
2023-08-25,56.139999,57.779999,55.610001,56.599998,56.599998,24472
2023-08-29,58.490002,59.790001,56.976959,60.000000,60.000000,13384
2023-08-30,60.830002,61.380001,60.520000,61.410000,61.410000,23678
2023-08-31,61.700001,62.220001,61.700001,62.025002,62.025002,8360
2023-09-01,61.480000,62.310001,60.939999,61.490002,61.490002,6722
2023-09-04,61.700001,61.840000,61.669998,61.384998,61.384998,3246
2023-09-05,61.220001,61.480000,60.541988,61.174999,61.174999,11621
2023-09-06,60.540001,60.540001,59.220001,59.369999,59.369999,22663
2023-09-07,59.000000,59.290001,58.110001,58.669998,58.669998,2642
2023-09-08,59.290001,59.610001,58.500000,59.584999,59.584999,13319
2023-09-11,59.689999,60.209999,59.680000,59.805000,59.805000,7414
2023-09-12,59.919998,60.606022,59.400002,59.590000,59.590000,1201
2023-09-13,59.279999,59.660000,58.779999,59.840000,59.840000,3425
2023-09-14,59.970001,60.650002,59.770000,60.610001,60.610001,10808
2023-09-15,61.369999,61.369999,59.500000,59.365002,59.365002,14509
2023-09-18,58.930000,59.049999,58.430000,58.959999,58.959999,5690
2023-09-19,59.009998,60.207661,57.549999,57.669998,57.669998,643
2023-09-20,58.439999,59.070000,58.439999,58.630001,58.630001,569
2023-09-21,56.470001,56.470001,54.830002,54.875000,54.875000,22761
2023-09-22,54.099998,54.889999,54.060001,54.860001,54.860001,8545
2023-09-25,53.970001,54.419998,52.880001,53.705002,53.705002,18577
2023-09-26,53.259998,57.192730,52.220001,52.134998,52.134998,4270
2023-09-27,52.290001,52.570000,51.619999,51.794998,51.794998,11760
2023-09-28,51.889999,52.419998,51.419998,52.615002,52.615002,42555
2023-09-29,53.099998,53.820000,53.099998,53.215000,53.215000,26047
2023-10-02,52.970001,54.040001,51.799999,52.520000,52.520000,5364
2023-10-03,52.180000,52.733730,50.000000,50.044998,50.044998,5302
2023-10-04,49.110001,50.660000,49.099998,50.474998,50.474998,20656
2023-10-05,50.900002,51.130001,49.900002,50.130001,50.130001,1795
2023-10-06,50.790001,51.400002,49.299999,51.505001,51.505001,43917
2023-10-09,51.560001,52.169998,51.299999,52.459999,52.459999,9661
2023-10-10,53.849998,55.380001,50.511631,55.310001,55.310001,8980
2023-10-11,54.740002,55.330002,54.520000,54.580002,54.580002,27703
2023-10-12,55.900002,56.060001,54.849998,55.189999,55.189999,18809
2023-10-13,54.459999,55.110001,53.779999,53.630001,53.630001,29348
2023-10-16,53.820000,55.220001,53.650002,55.224998,55.224998,6264
2023-10-17,54.650002,55.000000,53.779999,54.959999,54.959999,12929
2023-10-18,54.549999,54.799999,53.730000,53.814999,53.814999,18649
2023-10-19,52.599998,52.930000,52.220001,52.840000,52.840000,3441
2023-10-20,51.060001,51.439999,49.790001,49.849998,49.849998,109759
2023-10-23,49.730000,49.880001,48.470001,49.889999,49.889999,27532
2023-10-24,49.840000,52.908230,49.419998,50.020000,50.020000,12147
2023-10-25,49.639999,49.990002,48.709999,49.215000,49.215000,25942
2023-10-26,47.139999,47.820000,46.900002,46.900002,46.900002,11565
2023-10-27,47.060001,47.240002,46.099998,46.820000,46.820000,16827
2023-10-30,46.540001,46.930000,46.299999,46.514999,46.514999,6508
2023-10-31,47.020000,48.428730,46.889999,47.355000,47.355000,5904
2023-11-01,47.869999,49.340000,47.500000,48.759998,48.759998,10118
2023-11-02,50.049999,52.020000,50.020000,51.794998,51.794998,14533
2023-11-03,52.169998,54.160000,52.169998,54.220001,54.220001,23887
2023-11-06,54.020000,54.250000,53.869999,54.119999,54.119999,3109
2023-11-07,53.680000,54.750000,49.338730,54.709999,54.709999,7023
2023-11-08,54.500000,54.959999,54.500000,54.535000,54.535000,4737
2023-11-09,54.849998,55.259998,54.330002,54.810001,54.810001,2999
2023-11-10,53.889999,54.480000,53.360001,54.455002,54.455002,12377
2023-11-13,55.410000,55.700001,55.040001,55.855000,55.855000,11040
2023-11-14,55.930000,59.259998,54.099590,59.240002,59.240002,11436
2023-11-15,59.360001,59.830002,59.270000,59.750000,59.750000,7840
2023-11-16,59.180000,59.470001,58.720001,58.720001,58.720001,7455
2023-11-17,59.639999,60.130001,59.240002,59.255001,59.255001,7633
2023-11-20,59.610001,60.299999,59.520000,60.369999,60.369999,6771
2023-11-21,60.900002,61.000000,56.826359,60.275002,60.275002,19006
2023-11-22,60.599998,61.680000,60.529999,61.264999,61.264999,41469
2023-11-23,61.389999,61.439999,61.230000,61.430000,61.430000,6759
2023-11-24,61.259998,61.459999,61.160000,61.200001,61.200001,116
2023-11-27,60.939999,61.139999,60.820000,61.080002,61.080002,4805
2023-11-28,60.919998,60.980000,60.027512,61.345001,61.345001,283
2023-11-29,61.380001,62.369999,61.189999,61.169998,61.169998,7257
2023-11-30,61.299999,61.340000,60.959999,60.825001,60.825001,6511
2023-12-01,61.610001,62.000000,61.250000,61.990002,61.990002,12109
2023-12-04,62.090000,62.240002,60.750000,60.965000,60.965000,9218
2023-12-05,61.160000,61.744362,60.820000,61.450001,61.450001,5362
2023-12-06,61.959999,62.480000,61.450001,61.450001,61.450001,7147
2023-12-07,60.860001,62.000000,60.610001,61.689999,61.689999,6264
2023-12-08,62.119999,62.900002,61.570000,62.389999,62.389999,5414
2023-12-11,62.720001,63.200001,62.660000,63.005001,63.005001,15930
2023-12-12,63.799999,64.089996,61.577782,63.820000,63.820000,19418
2023-12-13,64.639999,64.989998,64.570000,64.760002,64.760002,17753
2023-12-14,67.570000,68.309998,67.400002,67.675003,67.675003,11912
2023-12-15,68.180000,68.309998,67.360001,67.775002,67.775002,1743
2023-12-18,67.870003,68.360001,67.660004,68.425003,68.425003,6633
2023-12-19,68.500000,69.500000,64.487709,69.415001,69.415001,1130
2023-12-20,69.760002,69.940002,69.160004,69.839996,69.839996,8534
2023-12-21,67.660004,68.300003,67.559998,68.059998,68.059998,16748
2023-12-22,68.489998,68.629997,68.360001,68.620003,68.620003,13157
2023-12-27,68.400002,70.099998,68.400002,69.644997,69.644997,4047
2023-12-28,70.419998,70.519997,70.050003,70.214996,70.214996,2282
2023-12-29,70.370003,70.589996,70.169998,70.165001,70.165001,18158
2024-01-02,69.800003,70.006760,67.739998,68.169998,68.169998,21940
2024-01-03,68.169998,68.349998,66.599998,66.985001,66.985001,5997
2024-01-04,66.919998,67.370003,66.540001,67.330002,67.330002,4229
2024-01-05,65.750000,67.180000,64.949997,66.665001,66.665001,22463
2024-01-08,65.910004,67.250000,65.589996,67.169998,67.169998,14310
2024-01-09,68.489998,68.519997,66.375816,68.320000,68.320000,18665
2024-01-10,68.940002,69.139999,68.480003,68.980003,68.980003,8386
2024-01-11,70.269997,70.589996,68.000000,68.139999,68.139999,23447
2024-01-12,69.449997,70.510002,68.940002,69.620003,69.620003,7308
2024-01-15,69.360001,69.800003,69.209999,69.445000,69.445000,6445
2024-01-16,68.739998,69.379997,68.188202,69.269997,69.269997,3461
2024-01-17,67.949997,67.949997,67.400002,67.839996,67.839996,6826
2024-01-18,67.800003,68.620003,67.800003,68.660004,68.660004,12948
2024-01-19,70.139999,70.739998,69.739998,70.410004,70.410004,3373
2024-01-22,72.489998,73.120003,72.230003,72.680000,72.680000,16595
2024-01-23,72.639999,72.730003,68.503967,72.195000,72.195000,9535
2024-01-24,73.970001,74.650002,73.639999,74.400002,74.400002,4510
2024-01-25,73.400002,74.220001,73.250000,74.260002,74.260002,3609
2024-01-26,73.370003,74.730003,73.370003,74.625000,74.625000,2842
2024-01-29,74.059998,74.320000,73.970001,74.144997,74.144997,10655
2024-01-30,75.529999,75.750000,73.103073,75.629997,75.629997,7433
2024-01-31,74.900002,75.000000,73.519997,73.764999,73.764999,5429
2024-02-01,72.510002,73.000000,72.230003,72.540001,72.540001,6602
2024-02-02,75.620003,76.260002,74.570000,76.245003,76.245003,8078
2024-02-05,76.349998,76.629997,75.080002,75.474998,75.474998,5055
2024-02-06,76.540001,76.610001,74.223732,76.355003,76.355003,502
2024-02-07,76.610001,78.449997,76.489998,78.139999,78.139999,13755
2024-02-08,78.669998,78.669998,78.139999,78.154999,78.154999,3246
2024-02-09,78.660004,79.500000,78.660004,79.214996,79.214996,8432
2024-02-12,79.919998,80.690002,79.809998,80.699997,80.699997,2073
2024-02-13,79.739998,79.739998,76.099998,77.160004,77.160004,13919
2024-02-14,76.870003,77.910004,76.870003,77.470001,77.470001,8474
2024-02-15,79.010002,79.339996,78.610001,78.870003,78.870003,6007
2024-02-16,80.169998,80.680000,78.500000,79.930000,79.930000,9046
2024-02-19,78.839996,79.070000,78.709999,78.925003,78.925003,5261
2024-02-20,78.320000,78.898788,77.000000,77.180000,77.180000,641
2024-02-21,77.139999,77.220001,76.660004,76.980003,76.980003,6086
2024-02-22,79.980003,81.510002,79.980003,81.404999,81.404999,5838
2024-02-23,82.419998,83.559998,82.120003,82.629997,82.629997,4989
2024-02-26,82.209999,82.800003,82.120003,82.239998,82.239998,3214
2024-02-27,81.650002,82.000000,79.832443,81.394997,81.394997,832
2024-02-28,81.739998,81.930000,80.980003,81.794998,81.794998,5228
2024-02-29,81.449997,82.660004,80.760002,82.014999,82.014999,7327
2024-03-01,83.190002,83.949997,82.129997,83.559998,83.559998,13301
2024-03-04,84.519997,84.690002,84.139999,84.464996,84.464996,1685
2024-03-05,83.910004,83.949997,81.847527,82.349998,82.349998,2331
2024-03-06,82.269997,83.699997,82.269997,83.849998,83.849998,20686
2024-03-07,82.320000,85.320000,82.160004,85.290001,85.290001,122774
2024-03-08,85.750000,87.000000,85.169998,85.385002,85.385002,46171
2024-03-11,83.629997,83.760002,82.529999,83.235001,83.235001,1784
2024-03-12,84.230003,86.160004,82.000000,85.489998,85.489998,56087
2024-03-13,86.629997,86.629997,86.019997,86.080002,86.080002,12799
2024-03-14,86.489998,86.849998,84.730003,85.214996,85.214996,17198
2024-03-15,85.269997,85.849998,83.160004,83.139999,83.139999,5924
